1,Genial måte å sende penger på slik di kommer med ein gang 🤙
0,"Hadde vipps på Android 7.0 i lengre tid. Så mente vipps plutselig at mobilen min er ""rootet"", noe den ikke er. Kundeservice, hvis man kan kalle det for dét, er i tillegg ubrukelig..."
0,Hver gang jeg skal starte appen etter siste oppdatering så lukker den seg selv. Har gjort alt jeg kan på min side men ingenting har hjulpet. Samsung Galaxy S4.
1,"Overraskende. Mye bra i appen. Her kan du laste ned PDF fakturaen rett inn på appen å den klarer å lete seg fram til riktig kid og konto. Det imponerte meg,"
0,Får ikke logget inn og blir kastet ut av appen.
0,"Hver gang jeg slår inn godkjent kodeord, får jeg oppgitt at det er feil"
1,Kjempefint at ein kan godkjenne e-faktura.
1,Hei jeg vil gjerne ha men gikk å last ned kan dere gi meg råd at kan jeg bruker det.
0,Få betalt på vips. Mye vanskelig her
1,Enkel å bruke
0,Fortsatt vanskelig app å jobbe med. Sender du over en viss grense så koster det mye.
1,"Bra alternativ, lett å bruke 👍"
0,"Appen er bra for å overføre mellom venner, men ubrukelig som betalingsmiddel. Men mange av bankene nekter å åpne for Google Pay/Apple pay på grunn av at de vil tjene penger på ""supertjenesten"" deres Vipps. Stort minus!!"
1,Enkelt å greit
1,Vipps er dritt bra fordi man kan sende penger når man ikke har kontakt Takk for de som lagde vipps ♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡
1,Okey å bruke
0,At man må ha kun visa kort for å bruke denne appen.
1,Bedre en forventa.. enkle overføringer som bruker mobil nummer. Akuratt som å sende en sms.
1,Kjekk å ha
1,Bedre å bli vipset en å vipse å sjingle å sjangle
1,Litt tungvint å få inn alle opplysninger.
1,Vips er egentlig så genialt.
0,Hva er meningen med at man ikke får saldo på konto og kun kan bruke ett av 3 kort/kontoer til å betale med. Ingen forklaring hverken i appen eller på kundeservice-sidene. Møkka-app.
1,Prøver å lagre bilde av meg vipps men det forsvinner.... har aldri vært problem på det før..
0,Dritt app funker ikke
1,bra og nøyaktig
0,"LOG NOT SHOWING. FIX! Når man går inn på en person man har vipset til, så vises ikke loggen. Dette skjer 9 av 10 ganger. Så hvis personen ber om penger, så får jeg ikke se forespørselen og kan ikke trykke Godkjenn... Et halvt år siden jeg skrev samme anmeldelse, men fortsatt ikke fikset.. dårlig.. 🤔 å nei, burde ikke være min jobb å ta kontakt med kundeservice.."
0,Vipser ikke til alle!
0,"Elendig app. Hver gang jeg går inn må jeg logge inn på nytt, logge meg på med BankId og lage ny kode. Får problemer ofte med pålogging etter jeg har gjort alt dette i tillegg!"
1,DnB må oppdateres også saldo personkonto
0,"Jeg fylte nylig 15 år og jeg tenkte det var på tide å installere vipps. Jeg valgte over 15 og gjorde alt jeg trengte, men det gikk ikke på slutten fordi jeg ikke hadde bank id. Jeg er underveis å fikse bank id nå så jeg prøvde igjen neste dag og nå kommer jeg ikke forbi der man skriver D-nummeret sitt engang. Noe hjelp hadde vært fantastisk."
1,Enkel og bruke. Og gebyr fritt å sende..👍
0,Drit dårlig plutselig får ikke logget meg inn kan du forklare lett
1,Fantastisk man kan sende penger med en to tre :)
0,Sikkerheten blir ikke tatt på alvor. 😞
1,Enkelt og greit
1,Kjekt å ha
1,Fungerer meget godt. Lett å overføre / betale.
1,Ingen lyder og fungerer utmerket. Gjør hverdagen betraktelig enklere.
1,En veldig bra app
1,Ikke noe for meg
0,Kommer meg ikke inn på appen. Får feilkode OICD-11
0,Det r dritt en jeg kjenner vippsa 30 kr men jeg får det aldri appen deres er dritt 😡😡😡
1,Jeg kom opp med ideen
1,Den er i bruk
1,"Fungerer bra igjen. Tipp topp, tommel opp."
0,Når bank id på mobil og vanlig bank id kommer opp og trykker på en av dem. er den blank.... Kommer ikke inn..
0,"Vipps har for mye nedetid i løpet av året. arrogant ledelse som gir blanke f...i stabil tjeneste. Selv når det er nede på 17. mai gir ledelsen blaffen. Vi trenger en stabil konkurrent. De svarer om å være mer spesifikk, om de ikke logger egen nedetid er dem solid på bærtur."
1,Appen alle må ha.
1,"Vi er veldig fornøyd hele famlian, dagen bli med vipps mye lettere"
1,Ikke landskap modus. Trenger det på mitt nettbrett.
1,vips er en veldig bra app som jeg bruker ofte til og betale regninger 😊👍
1,Problematisk hvis du overfører penger til en mottaker som ikke har bank id.
0,"Ka skjedde me appen🤔 Plutseli e varsellydan heilt på tryne.. rare lyda når man sende pænga, men ingen lyd eller varselsymbol når man har mottatt.. 🤷‍♀️"
1,"Virke fort, lett å bruke, lett å betale regninger med"
1,"Virker ikke etter faktura oppdatering, får ikke betalt."
1,"Enkelt, kjapt og morsomt. Liker at man kan minne andre på at man skal ha tilbake penger, men selvsagt hovedfunksjonen: sende og motta penger. Tar 2 sek!"
0,Gir ikke beskjed når det er varsler.
0,"Nå er jeg bare sint,det var supert så lenge det fungerte...... men det gjør det altså I lenger.Jeg har ringt inn, men der var det jo ingen hjelp å få."
0,"Sluttet å virke på LineageOS fordi det er ""root"". Ikke sant. Null grunn å kaste en mobil som er 5 år gammel når leverandøren sluttet støtten."
0,Har flere bugs og treg kundeservice
1,"Supert og lett, men eg kan ikke skrive sidemeldinger med summen eg vipser.? Noen aning hvorfor?"
0,"Har blitt kastet ut av vipsen. Har forsøkt og komme inn et antall ganger, men nå gidder jeg ikke mer. Kommer ikke inn på tlf nr og fødselsdato."
1,"En fin app, men mangler noen funskjoner."
0,"Jeg har store problemer med å få logget meg inn til tross for at jeg har avinstallert og installert appen på nytt, slik ble anbefalt av kundeservice for Vipps, siden jeg har android telefon. Jeg må alltid logge inn med telefonnummer, bankID og opprette nytt passord, og etter at jeg har gjort det kommer jeg gjentakende ganger tilbake til innlogging med telefonnummer, bankID, osv."
1,Hei igjen i dag er jeg på en annen gang da er vi oppe fra deg igjen på engelsk hei jeg heter den første av disse har vært en tur i skogen 92232773 i morgen Beste Siri og det er ikke tilkommet nye opplysninger i saken jf hei karen Lovise Sæther Tjetland er det sånn at jeg ikke kommer til å kjøpe sjøni hei og takk for at du har en del av det som er i samme båt samme båt samme båt samme måte er på jobb på fredag hei hei hei hei hei hei hei hei hei hei hei og og
1,Mon profil blir ikke funnet
1,Vigdis Valh Torshov i oslo. Jeg lurer på Telenor kan du Jellpe meg med det
1,Virker veldig bra men finner ingen nettsider jeg kan bruke det på. Hvis dere vet om noen plis si det.
1,Enkelt å bruke
0,Får ikkee logget inn. Appen lukker seg bare når jeg trykker på bank-id knappen!:(
1,Fungerer bra og brukes ofte. Håper flere tjenester implementerer Vipps for enklere betaling.
1,Enkel og grei
0,"Funker dårlig, må bruke bank-id for innlogging, og mottatte pin-koder virker ikke. Må ha v2.14.n sier DNB, mens Gplay bare tilbyr v2.13.2. Ugreie saker!"
1,"Topp app, enkel å bruke for alle."
1,Super lett å overføre eller betale med denne
0,Håpløs innlogging.
1,"kjekt når d virker som d skal. Får ikke logga inn med fingeravtrykk, må taste kode"
1,Kunne gjerne vært et bedre system når man vil veksle mellom to forskjellige kontoer
1,Veldig fornøyd med appen ✌👍
0,Den vil ikke oppdatere!!!!!!!
1,"Det bare funker! Skulle ønske det gikk an å sende bilder i chatten. Og også å sette opp tidsinnstilte vippser som trekker penger fra min konto med en gang, men som ikke vises for mottaker før på et gitt klokkeslett på f.eks. på bursdag eller juleaften."
0,"Det å sende penger er jo greit nok. Men det å betale regninger i appen er helt på tryne. Betalte 5 regninger i appen for 3 dager siden, og de har enda ikke blitt trekt fra konto, selv om de liksom skulle bli betalt for 3 dager siden. I tillegg har en av de regningene havnet i historikk som betaling feilet, selv om at der er penger på konto. Og ingen varsel om at betalingen har feilet. Bruke denne appen til regninger er oppskriften på purringer og inkasso!!"
1,Blir bedre og.bedre....
0,"Helt elendig app. Jeg skal nullstille passordet, men etter å ha ført inn bankid på mobil så skjer det ingenting. Står til stryk karakter."
0,"Har fungert helt supert tidligere, men etter *nest siste* oppdatering så kommer jeg ikke lenger inn på appen. Den kræsjer rett og slett med det samme. Etter dagens oppdatering er problemet der fortsatt, og avinstallering og reinstallering har ikke noe å si. Jeg fikk likevel mottatt en betaling, men kan jo ikke gjøre noe selv."
1,Enkelt og greit
0,Looper og starter forfra hver gang man må bytte fokus for å hente kode fra SMS eller éngangskode. Kommer aldri videre med oppsett eller betaling. Helt ubrukelig for alle som opplever dette.
0,Hei Det går jo ikke mulig å få laste ned oppdatering
0,Kjøp og betal fungerer ikke etter siste oppdatering (11/12). Irriterende!
0,"Går fortastt ikke an å logge inn,dritt app,fiks dette"
0,Utrolig frustrerende at med mange ting får man bare betale med korte å ikke direkte fra konto. Veldig frustrerende! !!
1,Knut Harald knutsen øvre torgate 18 3017 drammen
0,"Jeg får stadig vekk avslag ved innlogging både ved oppdateringer og ellers, så etter jeg dro i banken (sparebanken øst, forøvrig) får jeg ikke logga inn noen steder. Så spørsmålet mitt da er om det er noen slags kommunikasjonssvikt mellom disse partene. Og det er mulig feilen ligger hos banken min, men det skjer gjentatte ganger og da har det bare vært vipps jeg har slitt med - den nye så klart på min regning funker bare til nettbank, feilmeldinga jeg fikk var: BID-1433"
1,"Knall app. Fort og enkelt å betale regninger, tog/t-bane, sende penger til andre."
0,"Når blir vipps i orden igjen? Siden siste oppdatering har jeg vært uten. Får feilmelding ""vipps har stoppet "" deretter går det tilbake til startskjerm på tlf. Har avinstallert og installert på nytt men akkurat samme problem. Når jeg kommer til å skrive inn tlf nr så skjer det samme ""vipps har stoppe …"
1,Fabelaktig tilbud som burde bli utviktet til et internasjonalt samarbeid
0,"Fungerer ikke. Blir sendt tilbake til start hele tiden hvor jeg får beskjed om å taste inn en kode fra sms som ikke funker, eller som ikke kommer. Ellers så stopper appen hele tiden. Irriterende. Jeg sletter den!"
1,"Hei, Jeg er 12 år og lurte på om jeg kan bruke denne appen da"
0,Vanskelig med to kontor i forskjellige banker. Foreksempel jbf og nordea eller DnB. Hvorfor?
1,Veldig enkelt og greit
1,Enkel og grei.
1,Veldig nyttig App.
1,"Veldig grei å ha, lett måte å betale på👍"
0,Når jeg logger inn så blir jeg logget ut igjen med engang automatisk. Får ikke til å bruke appen lenger.. hvorfor skjer dette?
1,"Grei å enkel app,kan ikke søke på navn, bare på tlf nr. Er det en feil som gjør at jeg ikke kan søke på navn? Mvh Cato"
1,Fantastisk app. Men hvorfor er det ikke muligheter til å legge til betaling/sende penger frem i tid??
1,Bra app fin forståelse lett finne fram i appen.😉🐒🎀😍👏👍😗😆🥊
0,Vips Appen er fullstendig tullball. Jeg har 4 måter å komme meg inn på forskjellige PCer og mobiler. Totalt ubrukelig !!!!
1,Vipps er fantastisk. Jeg tror ikke den mangler noe som helst.
1,Enkelt og greit !
1,Denne appen er jeg helt avhengig av 🤩
1,"En app til bruk for betaling av all deling av regning eks taxi, restauranter.etc."
1,"Fantastisk app, men hva skjedde med innlogging i vipps med fingeravtrykk på samsung s8 etter oppdatering av android? Oppdatering 21.11.2019. Nå har innlogging med fingeravtrykk plutselig begynt å fungere igjen 😁👍"
0,"Hei, siste versjon av VIPPs hevder at mobilen min er rootet, noe som ikke er tilfellet. Bruker Android 9 med LineageOS. Virket flott for en måned siden. Fint om dere kunne oppgi de sjekkene som utføres før appen starter. Synes for meg som om dere kun støtter en eller to leverandører av mobiler uten å si noen ting til noen. Siste oppdatering kom som lyn fra klar himmel. Dette er for dårlig :-( Etter å ha diskutert med VIPPs i over en måned har jeg valgt å avslutte mitt kundeforhold. Tydeligvis stoler VIPPs kun på utvalgte mobil leverandører."
1,Utrolig greit å betale lag og foreninger vis man ikkje har kort på sæ. Bruker vipps i kantina på skolen og kundene på avisbud ruta mi kan betale med vipps. Fantastisk app. 😁
0,"Ikke betal regninger igjennom vipps! 2 måneder på rad har jeg prøvd å gjøre akkurat det, pengene gikk ut av kontoen med etterfølgende inkassovarsler."
0,Ber om oppdatering. Lar seg ikke oppdatere. Frustrerende. Før oppdateringer lanseres må alt stemme. Amatørmessig at dere gjør feil på nye versjoner når Vips har så mange brukere.
0,Hver gang jeg bruker denne appen må jeg inn med pinkoder og bankid og alt mulig piss. Bare noe skit.
1,Den er veldig bra
0,Får ingen varselyd
1,"Eg spør om ny bekreftelses kode for å bekrefte nummeret mitt, men den koden kjem ikkje"
1,Veldig bra og veldig nødvendig å lett å bruke
0,Elendig skulle tru dere hadde prosenter av salg av nye telefoner i norge
0,Utrolig dårlig etter oppdatering. Og ikke blitt noe bedre etter kontakt. Dette er for dårlig rett og slett.
0,Har nyeste androidversjon (6.0) og nyeste App versjon på Huawei p8 lite. Fungerer ikke med BankID registrering. Har startet på nytt og nyinstallert uten effekt. Ubrukelig for meg.
1,Juju! Nå virker biometri igjen. Full score!
0,Å roote mobilen er mitt valg. Ikke steng ut vipps for de dom tar kontrollen over egen mobil
0,"Ok når det fungerer. Utrolig mye nedetid og utlogging/feilet innlogging. ""Noe gikk galt. Vennligst prøv igjen"""
1,"Begynner å komme seg dette! Få på plass bedre lokalisering av butikker så vi slipper å skrive 5 siffer når vi tross alt står i butikken, så blir det full score."
0,Feil engangskode konstant.
1,Å så fin da
1,God og effektiv måte å betale regningen
1,"Fant feilen med at det ikke gikk an å logge inn med fingeravtrykk fra note 10. Måtte gå inn i innstillingene på tlf, og sette fingeravtrykk som foretrukket måte å logge på med biometripreferanse."
1,Vil prøve å få vipps
1,"Appen fungerer bra, men jeg får ikke aktivert biometri i appen"
1,"Får ikke logget inn med bankID. Popup kommer ikke opp, ender med en liten svart boks uten noe informasjon nederst på skjermen. Resultatet blir at jeg ikke får verifisert i det hele tatt. Edit: Den kom seg tilslutt. Tok bare litt tid."
1,"Rask og enkel å bruke, men den viser ikke saldo på kort selv om innstillingen er på.. Men ellers bra"
0,"Biometri opplastning støtter ikke, lastet vipps ned å skulle til å slå på sikker betaling med fingeravtrykk, men den sa jeg hadde endret fingeravtrykk eller slettet det når jeg ikke har gjort noe i det hele tatt"
0,Jeg opplever det samme som andre skriver her. Det er ikke mulig å bruke Vipps etter oppdateringen. Helt ubrukelig applikasjon.
1,Denne appen er helt topp veldig raskt og sende penger 👍
0,"Nei jeg får legge ned Vipps. Har ikke tro på att denne måten å betale på er bra for hjertet, eller lommeboka.. Får ikke skrevet melding til sendingen. Da dette ikke går kan jeg ikke vippse. Det hadde vert greit med tillbakemelding."
0,Helt umulig å bruke da inntasting ikke fungerer. Hjelper ikke å avinnstallere fordi den ikke lar seg installere på ny.
0,Er umulig å opprette konto
1,Hvis man spør 1 millioner mennesker på gaten om å vippse deg 1 krone så blir man millionær :D
0,"Super når den funker, men opplever ofte at appen kræsjer eller rett og slett ikke åpner når du trykker på appen. Har tidligere funket å avinstallere og laste ned på ny, men svært tungvint å måtte gjøre det hver gang appen slår seg vrang"
