0,kasne pol sata već po stoti put
1,"Probali smo kinesku hranu i odlično je bilo , Za 6 ! : )"
1,"Hrana je fina , dostava u dogovorenom vremenu , dostavljač ljubazan . Preporučujem ."
1,"Ne znamo što je bilo bolje : menu srijedom 1 , 3 ili 5 , tempura povrće , pileći prutići u sezamu ili spring rolice , umaci , salate i panna cota . Sve je bilo presuper ! Dostava prije navedenog vremena , sve toplo , porcije velike . Super ste ! Nemojte se pokvariti ; - )"
1,"Kao i uvijek , pizza stigla u najkracem vremenu , vruca , i preeeukusna : D"
1,Za sada je sve super . Samo se nemojte pokvariti .
0,"Danas naručili po četvrti puta salatu Chicken fajita te prethodna 3 puta bili smo izrazito zadovoljni sa cjelokupnim jelom . Danas smo naručili 2 te salate i bili izuzetno nezadovoljni i to odmah na prvi pogled . Količinski je bilo upola manje , falio je crveni grah te bilo puno više umaka koji je bio puno ljući nego kod prijašnjih isporuka . Sve u svemu ionako je 40 kuna za to je velika cijena , no danas za upola manje i bez nekih sastojaka definitivno preplaćeno jelo ."
0,"zašto ste digli cijene ? ionako ste već bili ( premda je hrana stvarno ok ) dosta skupi , naplaćivali dostavu 5 kn , jelo je ponekad došlo hladno a ponekad se dostava čekala mnogo dulje od navedenog . 60 kuna mi je too much za rucak , radije cu otici u lokalni restoran koji ima dobar menu za 40 kn ili na grah za 25 kuna ."
0,Opet kasne i to već preko sat vremena . Užas umirem od gladi a njih nema ?
0,"Mogu samo reći da od ovdje više nikada naručiti neću ! ! Naručio sam barbacue wings , piletina je bila slabo pečena i imala je nekekav miris ! Dok je barbacue umak bio neka vrsta želea.Što nikako nesmije biti ! ! !"
1,"Sve pohvale za pizzu Vegetariana 2 ! & amp ; quot ; Lagana & amp ; quot ; pizza koliko to pizza uopće može bit , hrustavo tanko tijesto - više nalik pizzama iz Kariole nego kod nas uobičajenim pizzama.Dostava u predviđenom roku . Posebna pohvala ljubaznosti dostavljača ! Viđat ćemo se opet . . ."
0,Ovo mi je jedan od boljih restorana u gradu sto se dostave tice ali danas narucenu hranu uopce nisam dobio . . . jako neprofesionalno
1,Evo dobio hranu odličan kebab mrvu više čekao ali se isplatilo ; ) svaka čast ! : D
1,"Dobra klopa , brza i ljubazna dostava Za gablec velicinu porcije mrvicu preskupo ali ovo je bila prva narudzba pa mozda su inace vece"
1,"Prefina hrana , obilne porcije . uvijek brzo i toplo . same pohvale ; )"
0,"Fina hrana , pristojne cijene . . . ali više ne naručujem iz Sombrera , hrana je trebala doći za 45 minuta - i nema je već 2 sata ."
0,čekam duže od 45min . . .
1,cevapi odlicni . doslo 10 minuta prije
1,"Chicken Pinuts - savršeno ! stiglo sa 30min , toplo i prefino . čista 5ica ! : D"
0,"Narucim u 00 : 8 , piše 40 min . Za točno sat vremena lik s upaljenim motorom pred haustorom pozvoni , ulazi , ja na portofon & amp ; gt ; ko je ? & amp ; lt ; a lik se dere iz hautora & amp ; quot ; EE DOSTAVA ! & amp ; quot ; . Ćuo sam ga i kroz portofon i kroz zatvorena ulazna vrata u hodniku i kroz zatvoreni prozor na cestu u drugoj prostoriji . Uglavnom brijem da ga na stadionu jedino nisu culiDolazi lik , vec ga u prizemlju cujem , sa kacigom na glavi i dere se več kroz hodnik : & amp ; quot ; EEE OPROSTITE ŠTO KASNIM , ZNATE . . . & amp ; quot ; i velim liku daj ono 01 : 00h je : - ) ) * * * * Narućit ću tam & amp ; quot ; IKAD više & amp ; quot ; i da . . . . kebab je bio ko iz frižidera : - )"
1,"Odlično , stvarno sam zadovoljan s uslugom i klopom"
0,"kasne već sat vremena , sad sam više ljuta nego gladna"
1,"Savršena hrana , dostava točna u minutu . Vrlo bogata porcija . Pristojni i na vrijem . Mislim da ne postoji bolje od toga . Uz sve to dolazi od dostavljača u zalogajnici . Tako da moram pohvalit makar ste & amp ; quot ; konkurencija & amp ; quot ; !"
0,"Dostavljač ljubazan . Vrijeme dostave 40 minuta , mi čekali sat vremena . Naručen pomfri , dobili kuhani krumpir . Naručene lazanje , dobili u njima gratis dlaku . Jelo dostavljeno toplo i ukusno , do trenutka otkrića dotične dlake ."
1,"rekli su za 30 , dosli za 20min !"
1,"Dostava je stigla na vrijeme , tortilje su bile odlicne : ) prvi put sam narucio i iznenadilo me kako su lijepo slozene u onoj kutiji : )"
1,"Ajmo ovako pileća salata extra , jedini minus a bar 2 snite kruha ako vec ne lepinja , mogao sam i napomenuti istina , ali zato kolicina svega predobro i preukusno . Pizza ponovit cu za te novce bolje necete naci u blizini . Palacinke mljac , ako je ovo isti dostava kao i Sombrero sto mislim da je jer su na istoj adresi sa istom ponudom , mogu samo reci odlicno ima mjesta popravljanju ali ako odrzite se na ovoj razini imate barem nas kao stalne goste ."
1,"ja imam same pohvale . : ) jelo narucujem cim dodem na posao i napisem kad hocu da mi stigne i nikad ne kasni.danasnja crvena riža i quinoa s tahini umakom , a još više blitva i mrkva u vege bešamelu - njam njam . : D šteta kaj se ne mogu samo ti dnevni prilozi naručiti jer su mi često bolji od seitana / tofua . pohvale ! !"
1,"Meni se jako sviđa Kung Food . . fora pakiranje i blaga hrana . Više puta smo naručili i svaki puta dostava na vrijeme , topla i ukusna hrana . Doduše naručivali smo i ljute stvari ."
1,"definitivno najbolja pizza u zgu , samo tako nastavite"
0,"Također razočaran povećanjem cijena . . . . pizza je odlična , ali budući da često naručujem ovo povećanje cijena mi je ipak previše . . . . ne znam čemu povećanje cijena u trenutcima kada svatko gleda na svaku kunu"
1,"aaah zakon , mali komad plastike koji sprečava da se pizza ne lijepi na poklopac ! ! ! ! mi sretni : Dplus , pizza dolazi u termo pakiranju do vrata vrućaaa"
1,pizza 4 sira je bila super . tijesto taman kako treba .
0,"Dostava kasnila pola sata od obećanih 1 sat ( dakle sat i pol čekanja dvije ulice dalje od vas ) . U vrećicama su se razlili grah , kajmak , ajvar pa je sve skupa & amp ; quot ; plivalo & amp ; quot ; . Ajvar i kajmak su bili u plastičnoj čaši za piće bez poklopca - nehigijenski . Šiš čevap vrlo prosječan , pojeo ga jer sam bio gladan . U čevapu zagrizao u košćicu valjda od špeka i skoro skršio zub . Sve u svemu jedva za dvojku i bez ikakve želje da ponovno naručim ."
1,"jako fino , naručio sam danas vratinu od umaku od šampinjona s prijanim krumpirom , 6 / 6"
1,preporucam pizze : )
0,"Nikako nemojte naruciti sendvic , ups , da se ispravim & amp ; quot ; sendvic & amp ; quot ; jer je užas , katastrofa . Fakat im treba neugodno biti prodavati takve kreacije . Evo gospodo iz picerije , povratim vam sendvic a vi meni novce.E da , za sve koji misle narucivati sendvice prvo pogledajte na sto to liči kad dobijete , i ako izgleda nesto slicnom iz prijasnjih komentara o sendvicima , ne jedite nego im vratite na adresu restorana i popljujte ih uzivo . Jer izgleda da njih boli * * * za ove komentare i nezadovoljne kupce . Aj ."
1,jako dobra hrana danas - naročito izvrsna salata ( na to patim : ) ) ; brza dostava . svidja mi se i što ide i hladno piće u kombinaciju . bilo bi lijepo kad za Maksimir ne bi imali tako visok minimum za narudzbu . . .
1,"Zaista za svaku pohvalu ! Naručeno jelo su nam dostavili 15 minuta ranije . Osim kuhanih jela naručili smo i pizzu koja je bila prepuna dodataka , dobro pečena , i vrlo ukusna . 6 / 6"
1,bilo bi lijepo da malo pozurite . danas i dalje cekam 15 - 20 min vise od napisanog . inace vecinom u roku . a za hranu sve pohvale .
1,Nazvao me vlasnik i ispričao se . Došlo je do pogreške pri pisanju opisa jela . Za ispriku će biti dostavljena fanta i palačinka . Hvala na brzoj intervenciji vlasnika !
1,"Pohane lignje i pomfrit su ok . Malo su se krumpirići skuhali dok je to sve došlo do mene , ali ok . Solidna četvorka !"
0,"Hrana je došla na vrijeme . Naručila sam male čevape s pomfrijem i bistru povrtnu juhu . Čevapi su došli s lepinjom i nisu mi se svidjeli dok je povrtna juha izgledala i imala okus kao da je netko poveće komade povrća umočio u vodu . Uglavnom , nakon prvog pozitivnog dojma za ovaj restić , mislim da više neću naručivati . . ."
1,"Naručujem od njih već dugo , hrana im je dosta dobra i ponuda odudara od klasične . Dostavljaju većinom na vrijeme , iako se desilo par puta da zakasne . Danas su me posebno nanervirali time uz to što je dostava kasnila , morao sam silaziti sa 11 . kata na parkiralište jer se dostavljač nije imao gdje parkirati . To ne bi trebao biti moj problem i ako naručim hranu , želim da ona dođe meni , a ne da moram ići po nju ,"
1,"Narucujem iz ovog restorana vec 2 - 3 godine i nikada nisam imao neku vecu zamjerku . Po meni najbolje palacinke na pauzi , koriste vrlo kvalitetne sastojke dok ostali restorani prodaju gumenu smjesu punjenu crnom tecnosti . Nadam se da se nece pokvariti / poskupjeti u buducnosti , za sada sve najbolje"
0,"Dva . Simbolicno.ZG urnebes u redu . S njim stigla i palacinka i Fanta.Pileci rizoto kolicinom solidan . Okusom prosjecan . Problem je sto je jako , ali jako suh.Molim Pauzu da poduzme nesto jer nakon 35min kasnjenja smo ih nazvali da bi se ispostavilo da su oni na narudzbu elegantno zaboravili.Kroz iducih 35min je stiglo . Lazanje na pola splasnule i relativno tople.Nismo dobili jednu Fantu i jednu palacinku sto smatram da nije nas problem . Oni su narudzbu ZABORAVILI i onda se zurili ! ! ! I jos ne dostave sve.Ljuti smo i od Urnebesa se vise ne narucuje ."
1,"Pastrva sa žara njam , morate probati ! ! !"
0,"Hrana naručena u 19 : 45 , vrijeme dostave 45 min . Sada je 20 : 57 hrane još nema.Ukoliko mise da će ista biti preuzeta i plaćena varaju se ! Nikad više jer ovo nije prva narudžba koja kasni !"
1,Gyros je ogroman : ) njam njam
1,Brzo i fino : ) sve pohvale
1,"jučer naručili ganbao piletinu , s povrćem . . . . dostava na vrijeme , sve odlično !"
1,"Pohvale pizzeriji na super klopi i kolicini klope , a vi sto pisete te odvratne komentare sramite se , svi ste jaki za racunalom i kad ne gledate nekoga u oci pa onda udaraj po ljudima koji krvavo rade dok vi svi doma sjedite ili lezite , cast izuzetcima nekim , vi koji se grozite na neko kasnjenje ili gresku pa onda se iskaljujete konentarima sram vas moze biti , zapitajte se koliko cekatw po bankama posti ili bolnicama itd i to je u redu ali ako hrana kasni minutu to je katastrofa ljudi moji pa tko radi taj i grijesi , a rad u kuhinji je jako krvav i zahtjevan posao zato imajte razumijevanja i dajte podrsku tim ljudima a ne samo kritike negativne inace sve pohvale za klopu i sve ostalo i samo tako nastavite veliki pozdrav"
1,Jeli smo šiš ćevape i bili su zaista dobri . Naručit ćemo opet .
1,"ova dostava je bila stvarno PRONTO , naručeno u 18 : 08 , dostavljac na vratima već u 18 : 31 . hrana odlična"
1,"Inače sam uvijek zadovoljna s ovim restoranom ( brza dostava , pristojni dostavljači , odlična hrana ) , no ovaj put mi se desilo da je dostvaljač naplatio hranu 5 kn više ( 85 umjesto 80 ) . Skužila sam tek kad je otišao . I još mi je vratio 4 umjesto 5 kn.Nisam sitničava i ostavljam kusur dostavljačima inače , ali ovakvo ponašanje mi nije prijvatljivo ."
0,"Dostavljač me zvao kako bi tražio da siđem niz 3 kata stepenica , no nije me mogao dobiti jer je mobitel počeo zafrkavati posljednjih nekoliko dana i ponekad ne zvoni kad netko zove . Razlog zašto nije popravljen i zašto sam naručila pizzu kod Vas već nekoliko puta u relativno kratkom roku je to što mi je slomljen prst , pa ni nije baš zgodno da šepam tri kata . Najgluplji dio cijele situacije je što sam dostavljaču pokušala objasniti svoje okolnosti . . . na što me ovaj prekinuo time da ' nisam trebala ni naručiti ako se ne mogu javiti na mobitel ' . Jako glupa situacija.Uglavnom , neću više naručivati , čisto da ne radim nikome problem ."
1,"TAQUITOS CON POLLO : ) ) ukusno , toplo , stiglo kada su i rekli . . i ljubazan dostavljač : )"
1,Zapečena Carbonara je za prste polizati . Palačinke mi mogle biti malo bolje & amp ; quot ; pofutrane & amp ; quot ; sa pekmezom.Restoran za preporuku !
1,"Naručili roštilj platu za dvije osobe . Jelo stiglo 20 minuta prijepredviđenog . Meso izuzetno ukusno i obilno , a posebno treba pohvaliti pileći file koji je bio mekan i sočan , a ne suh ižilav kao kod večine drugih restorana . Prilozi ( pomfri i šampinjoni ) također vrlo obilni + 2 fine lepinje i ajvar , a cijena više nego povoljna za ovu kvalitetu i količinu hrane . Sve pohvale !"
1,"Danas su kasnili kakvih 10tak minuta , ostalo sve ok ."
1,"Po proljetnoj mećavi i kolapsu u prometu dostava je došla 10 minuta prije očekivanoga , dostavljač krajnje ljubazan a hamburgeri perfektni , najbolji hamburgeri u lepinji koje sam do sad jeo . Bez pretjerivanja , najbolji hamburger ikada naručen . Svakako ću probati i ostalu klopu . Preporučam svakome ."
0,Jelo nikad nije stiglo . . . Preloše .
1,odlično ! ! !
1,"Naručujem već tjedan dana raznorazna jela , najviše mi se sviđa promjena u dnevnom meniju da se ne zasitim svakog dana jedno te isto , jednom sam naručio juhu koja je došla u neprikladnoj posudici pa se razlila tokom dostave , inače osim toga hrana je jako ukusna za kinesku kuhinju i uglavnom dolazi jako brzo , u roku od 20 min ."
0,"Dostava na vrijeme , dostavljač ljubazan . Naručili smo pizzu picante ( kolege su bili zadovoljni ) , fussile milanese ( također su bili zadovoljni ) , te pizze funghi . Moja pizza je bila mala funghi i mogu reći da je jedna od gorih pizza koje sam jela u životu , a inače nisam prezahtjevna kad se o hrani radi . Žilava , prepečena ( i tijesto i gljive ) , skoro pougljenjena na rubovima , tvrda i teška za žvakati i rezati , rajčica u tragovima , presuha i već me boli trbuh od ove pizze . Jednostavno preloše ! Sigurno više neću naručivati . Da su kolege ocjenjivali , vjerojatno bi ocjena bila viša , no kako je ovo moj račun , pišem svoj osobni dojam s napomenom da je njihova hrana njima bila u redu ."
1,"Dobar čizburger , s pomfritom i čokoladnom tortom za tridesetak kuna , bomba . Čini mi se da ima razlike u količini sira od dostave do dostave , tako da nekad bude sjajan s ogromnim komadima sira a nekad je sir u tragovima . Sve u svemu , s obzirom na cijenu , super dostava ."
1,¸ pizza mi je stigla za 10 min ! ! ! ! svaka cast najbolji ste : D
1,"Ukusna hrana , veeelike porcije , brza dostava . . . definitivno top mjesto na pauzi"
1,Super pizza ! Stigla je na vrijeme usprkos snijegu . Sve pohvale i svakako preporučam ! : )
1,"Sve pohvale , došlo 20 min ranije : )"
1,Izvrsna pizza . Nažalost dostava prespora . Čekali smo 1 : 10 min umjesto 50 min prema obavijesti.Poraditi na dostavi ! ! !
0,"Kod ovih bi čovijek umro od gladi . Očekivano vrijeme je bilo 50 minuta , sad je prošlo oko sat i pedeset i još ni traga od pizze ."
1,"Really good food , not too oily or salty , taste fresh , perfectly cooked . Thanks ! I finally found a place to order where the food is healthier ."
1,"slavonska sa cetiri vrste mesa savrsena , medju boljima sto sam jeo . vrhnje dodatnih 3kn a dodje ga jako puno . socna , bogatog okusa . vrijeme dostave 20min , max ocjena"
1,svinjetina a la gambian je super i porcija je velika .
1,"Redovni sam sladokusac . Nema prigovora , samo dobra želja da bisnis raste : )"
1,"hrana ukusna , cijene za neka jela malo više od prosjeka ali to nadoknađuju kvalitetom . . porcije pristojne , dostava uredna , a ideja s gratis palačinkom / salatom super"
1,"Savršena PUNJENA PLJESKAVICA ( SA SIROM ) ! ! Dostava na vrijeme , iako po komentarima vidim da ponekad znaju zakasniti . Ma super , probajte ovu pljeskavicu , preporučam !"
1,ja sam fan jumbo pizza ( nekako su mi bolje od standardnih ) . . . ovdje su dobre i mislim da su najjeftinije
1,"Već par tjedana smo stalni klijenti za gablece . Vrhunska klopa , sve što smo do sad probali je predobro . Ideja : bilo bi dobro kad bi se umjesto besplatnih palačinki moglo dobiti besplatnu salatu , ako naručimo 4 jela po 25 + kn . Iako su palačinke s eurokremom odlične , salata je ipak zdravija , pogotovo ako se konzumira svaki radni dan ."
1,"3 chicken fajitas salate , 3 jako gladne cure = pun pogodak . Ukusno , toplo , obilno . Simpa dostavljač ."
0,"Naručio sam pileći zagrebački sa kroketima , a dobio svinjski zagrebački sa pomfritom . Zagrebački je bio žilav ali jestiv , a pomfrit katastrofa . Ali je sve stiglo na vrijeme , čak dvije minute ranije"
